Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
TotalVarMin,0.1,1,Hydra-LSTM,Argmax CopycatCNN,282,271,271,0.9144936325045482,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-LSTM,Adaptive KnockoffNets,282,271,271,0.9017586416009703,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,4,3,3,0.16798059429957551,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,4,3,3,0.1400848999393572,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,4,3,3,0.12795633717404487,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,4,3,3,0.23104912067919953,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,4,3,3,0.19041843541540326,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,4,3,3,0.19345057610673136,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,6,5,5,0.21467556094602788,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,6,5,5,0.19890842935112188,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,6,5,5,0.25227410551849605,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,28,27,27,0.3711340206185567,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,28,27,27,0.4172225591267435,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,28,27,27,0.4105518496058217,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,56,54,54,0.5239539114614918,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,56,54,54,0.530018192844148,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,56,54,54,0.5118253486961795,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,85,81,81,0.5482110369921165,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,85,81,81,0.5506367495451789,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,85,81,81,0.5591267434808975,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,113,108,108,0.5742874469375379,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,113,108,108,0.6688902365069739,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,113,108,108,0.6367495451788963,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,142,135,135,0.6531231049120679,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,142,135,135,0.6282595512431777,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,142,135,135,0.6367495451788963,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,168,163,163,0.7119466343238327,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,168,163,163,0.7143723468768951,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,168,163,163,0.7034566403881141,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,197,190,190,0.7234687689508793,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,197,190,190,0.7180109157064888,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,197,190,190,0.7046694966646453,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,225,217,217,0.7149787750151607,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,225,217,217,0.7337780473013947,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,225,217,217,0.7525773195876289,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,254,244,244,0.7368101879927229,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,254,244,244,0.7410551849605822,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,254,244,244,0.7404487568223166,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,282,271,271,0.7416616130988478,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,282,271,271,0.7604608853850818,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,282,271,271,0.7228623408126137,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.10491206791995149,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,4,3,3,0.20133414190418436,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,4,3,3,0.20497271073377804,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.2868405093996361,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,4,3,3,0.2959369314736204,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,4,3,3,0.25166767738023044,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,6,5,5,0.27471194663432386,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,6,5,5,0.32080048514251064,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,6,5,5,0.35233474833232264,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,28,27,27,0.4408732565191025,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,28,27,27,0.47543966040024255,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,28,27,27,0.4942389326864767,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,56,54,54,0.5845967252880534,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,56,54,54,0.5882352941176471,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,56,54,54,0.5888417222559127,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,85,81,81,0.6367495451788963,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,85,81,81,0.6549423893268648,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,85,81,81,0.6622195269860521,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,113,108,108,0.6682838083687083,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,113,108,108,0.667070952092177,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,113,108,108,0.6688902365069739,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,142,135,135,0.6931473620375985,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,142,135,135,0.6937537901758641,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,142,135,135,0.695573074590661,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,168,163,163,0.7404487568223166,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,168,163,163,0.7331716191631291,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,168,163,163,0.7362037598544573,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,197,190,190,0.7161916312916919,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,197,190,190,0.7513644633110976,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,197,190,190,0.742874469375379,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,225,217,217,0.7634930260764099,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,225,217,217,0.7647058823529411,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,225,217,217,0.7465130382049727,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,254,244,244,0.7786537295330503,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,254,244,244,0.7774408732565191,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,254,244,244,0.7653123104912067,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,282,271,271,0.7762280169799879,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,282,271,271,0.7725894481503942,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,282,271,271,0.7671315949060037,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.41419041843541543,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,4,3,3,0.49181322013341416,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.46270466949666467,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.43602183141297757,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,4,3,3,0.46694966646452396,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.42813826561552454,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,6,5,5,0.5215281989084294,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,6,5,5,0.5476046088538509,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,6,5,5,0.5203153426318982,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,28,27,27,0.6046088538508186,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,28,27,27,0.6373559733171619,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,28,27,27,0.6513038204972711,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,56,54,54,0.7501516070345664,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,56,54,54,0.7622801697998787,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,56,54,54,0.7568223165554882,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,85,81,81,0.7913887204366282,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,85,81,81,0.7889630078835658,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,85,81,81,0.8023044269254094,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,113,108,108,0.8459672528805336,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,113,108,108,0.8514251061249242,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,113,108,108,0.8332322619769558,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,142,135,135,0.87689508793208,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,142,135,135,0.8690115221346271,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,142,135,135,0.8714372346876895,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,168,163,163,0.8726500909642207,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,168,163,163,0.8787143723468769,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,168,163,163,0.8714372346876895,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,197,190,190,0.8950879320800486,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,197,190,190,0.8993329290479078,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,197,190,190,0.8756822316555488,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,225,217,217,0.905397210430564,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,225,217,217,0.9041843541540328,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,225,217,217,0.8981200727713766,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,254,244,244,0.9114614918132201,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,254,244,244,0.9072164948453608,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,254,244,244,0.8999393571861735,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,282,271,271,0.913280776228017,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,282,271,271,0.9120679199514857,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,282,271,271,0.897513644633111,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.18314129775621588,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,4,3,3,0.19890842935112188,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.25651910248635534,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.35718617343844755,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,4,3,3,0.25712553062462096,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.41297756215888415,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,6,5,5,0.3705275924802911,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,6,5,5,0.36870830806549426,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,6,5,5,0.3632504548211037,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,28,27,27,0.4681625227410552,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,28,27,27,0.4675560946027896,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,28,27,27,0.4639175257731959,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,56,54,54,0.5791388720436629,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,56,54,54,0.5942995755003032,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,56,54,54,0.5894481503941783,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,85,81,81,0.6701030927835051,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,85,81,81,0.6713159490600363,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,85,81,81,0.6676773802304427,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,113,108,108,0.7325651910248635,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,113,108,108,0.7161916312916919,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,113,108,108,0.7252880533656761,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,142,135,135,0.7647058823529411,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,142,135,135,0.771376591873863,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,142,135,135,0.771376591873863,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,168,163,163,0.802910855063675,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,168,163,163,0.7980594299575501,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,168,163,163,0.7847180109157065,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,197,190,190,0.7992722862340813,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,197,190,190,0.8186779866585809,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,197,190,190,0.8223165554881746,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,225,217,217,0.8477865372953305,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,225,217,217,0.8489993935718617,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,225,217,217,0.8350515463917526,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,254,244,244,0.8471801091570649,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,254,244,244,0.8496058217101273,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,254,244,244,0.8514251061249242,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,282,271,271,0.8647665251667678,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,282,271,271,0.8623408126137053,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,282,271,271,0.8526379624014554,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,4,3,3,0.24014554275318375,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,4,3,3,0.3329290479078229,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,4,3,3,0.3080654942389327,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,4,3,3,0.2765312310491207,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,4,3,3,0.2613705275924803,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,4,3,3,0.3013947847180109,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,6,5,5,0.4020618556701031,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,6,5,5,0.42935112189205576,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,6,5,5,0.39963614311704065,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,28,27,27,0.5639781685870224,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,28,27,27,0.5542753183747726,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,28,27,27,0.5651910248635537,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,56,54,54,0.5755003032140691,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,56,54,54,0.6003638568829593,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,56,54,54,0.6070345664038811,0.7064887810794421,0.7064887810794421
TotalVarMin,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,85,81,81,0.6130988477865373,0.7064887810794421,0.7064887810794421
